ts_server,session_id,campaign_id,point_id,x_m,y_m,z_m,anchor_id,sample_index,rssi,channel,ts_us,addr1,addr2,addr3
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,14,-59,1,614554195,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,15,-59,1,614620448,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,16,-58,1,614632339,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,17,-59,1,614644193,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,18,-59,1,614711359,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,19,-59,1,614722198,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,20,-59,1,614734190,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,21,-59,1,614800410,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,22,-59,1,614812241,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.206657-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,23,-59,1,614824172,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,16,-53,1,372322043,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,17,-53,1,372333793,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,18,-54,1,372345720,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,19,-53,1,372411968,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,20,-53,1,372423739,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,21,-53,1,372435737,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,22,-53,1,372502885,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,23,-53,1,372513718,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.605765-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,24,-54,1,372525737,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,22,-68,1,702512007,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,23,-68,1,702522850,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,24,-69,1,702691107,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,25,-68,1,702702861,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,26,-68,1,702714849,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,27,-68,1,702788248,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,28,-68,1,702792867,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,29,-69,1,702807712,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,30,-69,1,702872046,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,31,-68,1,702882854,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.872478-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,32,-69,1,702895290,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,24,-59,1,614981414,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,25,-59,1,614992175,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,26,-59,1,615004182,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,27,-59,1,615070584,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,28,-59,1,615082173,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,29,-59,1,615094184,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,30,-59,1,615352165,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,31,-59,1,615364672,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,32,-59,1,615430385,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,33,-59,1,615446092,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:23.891468-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,34,-59,1,615454328,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,33,-68,1,703231093,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,34,-68,1,703242862,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,35,-68,1,703254850,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,36,-69,1,703321099,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,37,-68,1,703332834,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,38,-70,1,703344876,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,39,-68,1,703411405,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,40,-69,1,703422832,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,41,-69,1,703434848,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,42,-69,1,703501064,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,43,-69,1,703512821,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.395586-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,44,-69,1,703529713,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,35,-59,1,615700475,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,36,-59,1,615712165,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,37,-59,1,615724155,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,38,-59,1,615790403,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,39,-59,1,615802142,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,40,-60,1,615814187,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,41,-59,1,615880709,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,42,-59,1,615892137,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,43,-59,1,615904154,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,44,-59,1,615970372,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,45,-59,1,615982128,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.414588-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,46,-59,1,615999018,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.447236-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,25,-53,1,372951986,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.447236-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,26,-53,1,373402387,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.447236-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,27,-53,1,373413732,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:24.447236-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,28,-53,1,373425749,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.082302-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,45,-68,1,703692884,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.082302-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,46,-69,1,703708922,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.082302-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,47,-69,1,703951073,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.082302-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,48,-69,1,703962817,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.082302-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,49,-68,1,703975150,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.082302-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A2,50,-68,1,704041177,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,29,-53,1,373762773,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,30,-53,1,373776275,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,31,-53,1,373785781,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,32,-53,1,373852046,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,33,-53,1,373863762,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,34,-53,1,373878675,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,35,-53,1,373941994,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,36,-53,1,373953738,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,37,-54,1,373966069,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,38,-53,1,374032096,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,39,-53,1,374048534,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.159075-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,40,-53,1,374058727,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.180766-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,47,-59,1,616241108,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.180766-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,48,-59,1,616254655,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.180766-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,49,-59,1,616264146,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.180766-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A1,50,-59,1,616330426,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.908730-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,41,-53,1,374482150,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.908730-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,42,-54,1,374494541,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.908730-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,43,-53,1,374506788,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.908730-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,44,-53,1,374932120,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:25.908730-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,45,-53,1,374944570,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:26.807198-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,46,-53,1,375202091,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:26.807198-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,47,-53,1,375214196,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:26.807198-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,48,-53,1,375228800,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:26.807198-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,49,-53,1,375293225,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:26.807198-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A3,50,-53,1,375303762,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,10,-69,1,496222181,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,11,-69,1,496233016,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,12,-69,1,496245034,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,13,-69,1,496311235,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,14,-69,1,496323032,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,15,-69,1,496334960,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,16,-69,1,496401212,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,17,-69,1,496412976,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,18,-69,1,496424973,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,19,-69,1,496852200,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,20,-68,1,496862969,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:29.340824-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,21,-68,1,496875430,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:30.328682-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,22,-70,1,502071464,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:30.328682-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,23,-70,1,502082984,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:30.328682-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,24,-69,1,502095132,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:31.514140-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,25,-69,1,503602459,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:31.514140-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,26,-69,1,503624778,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:31.763910-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,27,-69,1,504782816,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:31.763910-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,28,-69,1,504794804,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,29,-69,1,505041176,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,30,-69,1,505052748,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,31,-70,1,505064823,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,32,-70,1,505311052,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,33,-69,1,505322817,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,34,-70,1,505334901,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,35,-69,1,505400991,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,36,-70,1,505412717,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.406224-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,37,-69,1,505424716,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:14:32.914305-03:00,demo_s5,train_05,P03,2.4,3.0,0.4,A4,38,-69,1,505694929,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
